timestamp,paid_rate,total_transaction
2023-04-03 03:00:00,77.17172415245528,484
2023-04-03 04:00:00,80.02116561586732,301
2023-04-03 05:00:00,77.08369486971465,443
2023-04-03 06:00:00,78.71598669025994,619
2023-04-03 07:00:00,77.72324706811646,643
2023-04-03 08:00:00,78.6,351
2023-04-03 09:00:00,79.0,744
2023-04-03 10:00:00,79.0,1112
2023-04-03 11:00:00,78.6,1316
2023-04-03 12:00:00,80.0,1051
2023-04-03 13:00:00,78.5,983
2023-04-03 14:00:00,82.4,932
2023-04-03 15:00:00,78.4,963
2023-04-03 16:00:00,79.9,877
2023-04-03 17:00:00,81.6,924
2023-04-03 18:00:00,78.0,974
2023-04-03 19:00:00,82.5,922
2023-04-03 20:00:00,80.9,1054
2023-04-03 21:00:00,79.7,1036
2023-04-03 22:00:00,77.2,877
2023-04-03 23:00:00,71.8,650
2023-04-04 00:00:00,78.5,270
2023-04-04 01:00:00,70.0,180
2023-04-04 02:00:00,75.047855557855,622
2023-04-04 03:00:00,77.53336489787388,545
2023-04-04 04:00:00,76.41139101370214,493
2023-04-04 05:00:00,78.01352989157643,830
2023-04-04 06:00:00,78.07899713806566,897
2023-04-04 07:00:00,75.97487171800466,787
2023-04-04 08:00:00,77.7,327
2023-04-04 09:00:00,75.8,570
2023-04-04 10:00:00,82.4,3039
2023-04-04 11:00:00,83.5,2374
2023-04-04 12:00:00,83.0,1957
2023-04-04 13:00:00,79.1,1791
2023-04-04 14:00:00,83.3,1416
2023-04-04 15:00:00,80.7,1269
2023-04-04 16:00:00,78.4,1019
2023-04-04 17:00:00,75.8,859
2023-04-04 18:00:00,76.8,828
2023-04-04 19:00:00,78.6,843
2023-04-04 20:00:00,79.8,913
2023-04-04 21:00:00,77.4,1076
2023-04-04 22:00:00,80.0,906
2023-04-04 23:00:00,81.2,558
2023-04-05 00:00:00,73.9,326
2023-04-05 01:00:00,74.9,171
2023-04-05 02:00:00,77.82175667618365,528
2023-04-05 03:00:00,76.90222857707671,251
2023-04-05 04:00:00,76.48787627242707,620
2023-04-05 05:00:00,77.26376109024692,486
2023-04-05 06:00:00,75.67617677703632,726
2023-04-05 07:00:00,73.7,179
2023-04-05 08:00:00,79.5,371
2023-04-05 09:00:00,80.7,591
2023-04-05 10:00:00,79.9,901
2023-04-05 11:00:00,84.4,1144
2023-04-05 12:00:00,78.4,857
2023-04-05 13:00:00,79.7,842
2023-04-05 14:00:00,79.5,915
2023-04-05 15:00:00,82.0,952
2023-04-05 16:00:00,79.6,714
2023-04-05 17:00:00,77.9,727
2023-04-05 18:00:00,82.9,780
2023-04-05 19:00:00,79.0,797
2023-04-05 20:00:00,81.3,787
2023-04-05 21:00:00,80.0,918
2023-04-05 22:00:00,76.4,795
2023-04-05 23:00:00,79.0,556
2023-04-06 00:00:00,76.1,301
2023-04-06 01:00:00,77.17840036529151,655
2023-04-06 02:00:00,77.48702450478494,713
2023-04-06 03:00:00,77.00756183462737,638
2023-04-06 04:00:00,79.36367982665143,600
2023-04-06 05:00:00,78.30741151943089,543
2023-04-06 06:00:00,75.56028077190783,497
2023-04-06 07:00:00,74.4,172
2023-04-06 08:00:00,81.6,283
2023-04-06 09:00:00,77.6,603
2023-04-06 10:00:00,77.6,915
2023-04-06 11:00:00,76.6,1092
2023-04-06 12:00:00,86.6,2100
2023-04-06 13:00:00,79.7,888
2023-04-06 14:00:00,80.9,839
2023-04-06 15:00:00,78.0,890
2023-04-06 16:00:00,75.6,813
2023-04-06 17:00:00,77.0,796
2023-04-06 18:00:00,80.0,761
2023-04-06 19:00:00,78.9,842
2023-04-06 20:00:00,80.4,761
2023-04-06 21:00:00,83.5,891
2023-04-06 22:00:00,79.6,760
2023-04-06 23:00:00,73.9,529
2023-04-07 00:00:00,73.2,298
2023-04-07 01:00:00,75.17908455385493,750
2023-04-07 02:00:00,77.6088548504683,553
2023-04-07 03:00:00,76.79759672807415,312
2023-04-07 04:00:00,76.21440273575493,167
2023-04-07 05:00:00,76.79292040048779,585
2023-04-07 06:00:00,77.83352023020954,811
2023-04-07 07:00:00,70.9,158
2023-04-07 08:00:00,74.7,344
2023-04-07 09:00:00,81.1,610
2023-04-07 10:00:00,83.4,1114
2023-04-07 11:00:00,75.8,1064
2023-04-07 12:00:00,80.1,944
2023-04-07 13:00:00,80.6,888
2023-04-07 14:00:00,77.4,893
2023-04-07 15:00:00,77.5,840
2023-04-07 16:00:00,79.6,779
2023-04-07 17:00:00,80.9,816
2023-04-07 18:00:00,80.2,933
2023-04-07 19:00:00,77.2,975
2023-04-07 20:00:00,82.4,866
2023-04-07 21:00:00,77.9,870
2023-04-07 22:00:00,79.5,806
2023-04-07 23:00:00,77.9,557
2023-04-08 00:00:00,76.2,319
2023-04-08 01:00:00,81.8,192
2023-04-08 02:00:00,76.55946458384423,532
2023-04-08 03:00:00,76.84191852903174,702
2023-04-08 04:00:00,74.14724360510515,623
2023-04-08 05:00:00,76.33522551047173,499
2023-04-08 06:00:00,77.92862599061887,505
2023-04-08 07:00:00,75.33415027503781,692
2023-04-08 08:00:00,79.8,356
2023-04-08 09:00:00,81.0,756
2023-04-08 10:00:00,84.3,1013
2023-04-08 11:00:00,79.0,1174
2023-04-08 12:00:00,82.5,1112
2023-04-08 13:00:00,81.6,1034
2023-04-08 14:00:00,79.0,1145
2023-04-08 15:00:00,81.1,916
2023-04-08 16:00:00,75.1,965
2023-04-08 17:00:00,77.0,957
2023-04-08 18:00:00,80.5,816
2023-04-08 19:00:00,81.1,735
2023-04-08 20:00:00,84.1,574
2023-04-08 21:00:00,78.0,676
2023-04-08 22:00:00,75.3,579
2023-04-08 23:00:00,78.2,426
2023-04-09 00:00:00,73.2,265
2023-04-09 01:00:00,70.1,154
2023-04-09 02:00:00,76.13894646251087,803
2023-04-09 03:00:00,74.98287792420325,422
2023-04-09 04:00:00,78.38162420755238,402
2023-04-09 05:00:00,75.96426653884217,1084
2023-04-09 06:00:00,75.6688203694918,735
2023-04-09 07:00:00,76.90942257865954,444
2023-04-09 08:00:00,75.1,225
2023-04-09 09:00:00,79.9,532
2023-04-09 10:00:00,82.2,748
2023-04-09 11:00:00,79.4,793
2023-04-09 12:00:00,78.6,644
2023-04-09 13:00:00,77.2,631
2023-04-09 14:00:00,79.5,604
2023-04-09 15:00:00,78.4,552
2023-04-09 16:00:00,78.8,571
2023-04-09 17:00:00,77.2,540
2023-04-09 18:00:00,78.2,620
2023-04-09 19:00:00,78.7,606
2023-04-09 20:00:00,76.2,623
2023-04-09 21:00:00,76.7,601
2023-04-09 22:00:00,77.9,542
2023-04-09 23:00:00,73.8,416
2023-04-10 00:00:00,73.6,265
2023-04-10 01:00:00,76.01549793194089,891
2023-04-10 02:00:00,77.030578670591,428
2023-04-10 03:00:00,77.36960041297704,857
2023-04-10 04:00:00,74.55065448675644,688
2023-04-10 05:00:00,75.67218469835885,194
2023-04-10 06:00:00,75.38006247548522,792
2023-04-10 07:00:00,76.10309222652172,292
2023-04-10 08:00:00,78.3,240
2023-04-10 09:00:00,78.7,553
2023-04-10 10:00:00,79.5,960
2023-04-10 11:00:00,79.4,1035
2023-04-10 12:00:00,81.4,877
2023-04-10 13:00:00,78.6,835
2023-04-10 14:00:00,80.3,812
2023-04-10 15:00:00,77.0,739
2023-04-10 16:00:00,78.8,716
2023-04-10 17:00:00,77.2,824
2023-04-10 18:00:00,81.5,849
2023-04-10 19:00:00,76.6,849
2023-04-10 20:00:00,79.3,835
2023-04-10 21:00:00,79.9,775
2023-04-10 22:00:00,78.8,584
2023-04-10 23:00:00,77.0,365
2023-04-11 00:00:00,67.9,208
2023-04-11 01:00:00,77.7456891768182,543
2023-04-11 02:00:00,75.8644896258555,601
2023-04-11 03:00:00,74.77108525858684,463
2023-04-11 04:00:00,77.99519797449238,400
2023-04-11 05:00:00,73.22828529957735,573
2023-04-11 06:00:00,77.42074324238787,586
2023-04-11 07:00:00,76.99267617751838,662
2023-04-11 08:00:00,81.0,274
2023-04-11 09:00:00,81.1,503
2023-04-11 10:00:00,78.9,828
2023-04-11 11:00:00,78.3,900
2023-04-11 12:00:00,78.8,811
2023-04-11 13:00:00,78.1,767
2023-04-11 14:00:00,80.2,844
2023-04-11 15:00:00,79.7,808
2023-04-11 16:00:00,78.1,758
2023-04-11 17:00:00,77.3,673
2023-04-11 18:00:00,76.3,816
2023-04-11 19:00:00,81.0,769
2023-04-11 20:00:00,79.5,882
2023-04-11 21:00:00,77.8,990
2023-04-11 22:00:00,78.6,696
2023-04-11 23:00:00,78.8,462
2023-04-12 00:00:00,73.0,244
2023-04-12 01:00:00,76.39621110862822,545
2023-04-12 02:00:00,74.65258478140207,640
2023-04-12 03:00:00,77.08159999379122,394
2023-04-12 04:00:00,75.28814650847092,734
2023-04-12 05:00:00,77.77519033565557,151
2023-04-12 06:00:00,76.43037390906542,489
2023-04-12 07:00:00,72.0,157
2023-04-12 08:00:00,81.4,328
2023-04-12 09:00:00,80.5,591
2023-04-12 10:00:00,81.5,904
2023-04-12 11:00:00,80.4,956
2023-04-12 12:00:00,82.0,1131
2023-04-12 13:00:00,85.7,1880
2023-04-12 14:00:00,85.8,1801
2023-04-12 15:00:00,84.0,1577
2023-04-12 16:00:00,80.8,1206
2023-04-12 17:00:00,80.9,1020
2023-04-12 18:00:00,82.2,959
2023-04-12 19:00:00,79.1,965
2023-04-12 20:00:00,80.9,997
2023-04-12 21:00:00,79.7,1045
2023-04-12 22:00:00,80.4,900
2023-04-12 23:00:00,79.3,564
2023-04-13 00:00:00,72.3,292
2023-04-13 01:00:00,72.0,150
2023-04-13 02:00:00,78.82785665651997,506
2023-04-13 03:00:00,78.89288302922932,398
2023-04-13 04:00:00,76.30428769995176,627
2023-04-13 05:00:00,78.94242590312551,675
2023-04-13 06:00:00,72.3613210569201,636
2023-04-13 07:00:00,68.8,176
2023-04-13 08:00:00,78.1,342
2023-04-13 09:00:00,77.3,823
2023-04-13 10:00:00,81.1,1201
2023-04-13 11:00:00,81.5,1465
2023-04-13 12:00:00,79.2,1044
2023-04-13 13:00:00,79.2,945
2023-04-13 14:00:00,77.6,963
2023-04-13 15:00:00,80.7,913
2023-04-13 16:00:00,79.3,851
2023-04-13 17:00:00,83.1,997
2023-04-13 18:00:00,79.3,966
2023-04-13 19:00:00,80.3,935
2023-04-13 20:00:00,78.0,896
2023-04-13 21:00:00,77.4,898
2023-04-13 22:00:00,79.6,814
2023-04-13 23:00:00,80.0,567
2023-04-14 00:00:00,75.8,256
2023-04-14 01:00:00,77.58346654921266,642
2023-04-14 02:00:00,74.73025102106261,839
2023-04-14 03:00:00,76.99366099920262,266
2023-04-14 04:00:00,75.77507049750204,648
2023-04-14 05:00:00,74.75289913404924,499
2023-04-14 06:00:00,77.94096504233379,395
2023-04-14 07:00:00,78.5,172
2023-04-14 08:00:00,81.7,345
2023-04-14 09:00:00,75.9,734
2023-04-14 10:00:00,81.6,1000
2023-04-14 11:00:00,79.4,1178
2023-04-14 12:00:00,79.0,1029
2023-04-14 13:00:00,79.1,1073
2023-04-14 14:00:00,79.4,1066
2023-04-14 15:00:00,81.8,1462
2023-04-14 16:00:00,80.2,1105
2023-04-14 17:00:00,80.3,1023
2023-04-14 18:00:00,82.1,955
2023-04-14 19:00:00,80.4,939
2023-04-14 20:00:00,80.2,927
2023-04-14 21:00:00,80.3,849
2023-04-14 22:00:00,79.8,791
2023-04-14 23:00:00,81.4,547
2023-04-15 00:00:00,79.5,332
2023-04-15 01:00:00,70.9,182
2023-04-15 02:00:00,76.08190543288286,1175
2023-04-15 03:00:00,76.34223727666793,426
2023-04-15 04:00:00,75.71469941011802,621
2023-04-15 05:00:00,78.04972416470322,710
2023-04-15 06:00:00,75.10573630078837,595
2023-04-15 07:00:00,79.13001967373745,624
2023-04-15 08:00:00,79.3,372
2023-04-15 09:00:00,80.5,811
2023-04-15 10:00:00,81.4,1165
2023-04-15 11:00:00,80.6,1245
2023-04-15 12:00:00,83.0,1172
2023-04-15 13:00:00,81.3,1144
2023-04-15 14:00:00,81.5,1298
2023-04-15 15:00:00,79.5,1144
2023-04-15 16:00:00,82.5,955
2023-04-15 17:00:00,82.8,812
2023-04-15 18:00:00,83.4,801
2023-04-15 19:00:00,79.6,871
2023-04-15 20:00:00,79.9,702
2023-04-15 21:00:00,79.5,689
2023-04-15 22:00:00,80.7,627
2023-04-15 23:00:00,76.9,450
2023-04-16 00:00:00,77.4,288
2023-04-16 01:00:00,72.2,187
2023-04-16 02:00:00,78.64102863896456,528
2023-04-16 03:00:00,79.36769372666544,551
2023-04-16 04:00:00,75.31674902697053,432
2023-04-16 05:00:00,76.1660398453441,943
2023-04-16 06:00:00,78.7498715962642,742
2023-04-16 07:00:00,76.85440205243698,515
2023-04-16 08:00:00,86.4,235
2023-04-16 09:00:00,80.1,564
2023-04-16 10:00:00,80.4,856
2023-04-16 11:00:00,80.7,941
2023-04-16 12:00:00,81.5,898
2023-04-16 13:00:00,80.0,881
2023-04-16 14:00:00,80.7,919
2023-04-16 15:00:00,80.9,775
2023-04-16 16:00:00,80.5,728
2023-04-16 17:00:00,77.7,755
2023-04-16 18:00:00,80.7,812
2023-04-16 19:00:00,82.1,839
2023-04-16 20:00:00,80.4,808
2023-04-16 21:00:00,81.1,843
2023-04-16 22:00:00,81.8,791
2023-04-16 23:00:00,76.9,572
2023-04-17 00:00:00,76.6,265
2023-04-17 01:00:00,74.6,177
2023-04-17 02:00:00,78.85699088402836,486
2023-04-17 03:00:00,74.91407133397864,666
2023-04-17 04:00:00,77.54335108412806,555
2023-04-17 05:00:00,74.5233122892124,302
2023-04-17 06:00:00,76.40188588770877,786
2023-04-17 07:00:00,76.63534309606128,376
2023-04-17 08:00:00,77.4,305
2023-04-17 09:00:00,80.9,587
2023-04-17 10:00:00,80.7,1019
2023-04-17 11:00:00,83.5,1828
2023-04-17 12:00:00,83.1,1899
2023-04-17 13:00:00,81.3,980
2023-04-17 14:00:00,79.5,1056
2023-04-17 15:00:00,84.1,1380
2023-04-17 16:00:00,79.2,1007
2023-04-17 17:00:00,78.6,902
2023-04-17 18:00:00,76.5,1010
2023-04-17 19:00:00,77.2,956
2023-04-17 20:00:00,80.8,894
2023-04-17 21:00:00,81.7,1037
2023-04-17 22:00:00,77.2,955
2023-04-17 23:00:00,79.3,600
2023-04-18 00:00:00,79.3,256
2023-04-18 01:00:00,76.64709542715961,675
2023-04-18 02:00:00,76.67853947653538,602
2023-04-18 03:00:00,76.42823222874415,210
2023-04-18 04:00:00,79.03018585223133,802
2023-04-18 05:00:00,78.64799136563667,537
2023-04-18 06:00:00,76.61800177501287,726
2023-04-18 07:00:00,65.1,152
2023-04-18 08:00:00,76.1,348
2023-04-18 09:00:00,81.2,642
2023-04-18 10:00:00,79.6,1013
2023-04-18 11:00:00,82.6,1111
2023-04-18 12:00:00,79.5,806
2023-04-18 13:00:00,79.5,806
2023-04-18 14:00:00,78.2,887
2023-04-18 15:00:00,77.0,906
2023-04-18 16:00:00,77.0,792
2023-04-18 17:00:00,79.3,719
2023-04-18 18:00:00,81.6,789
2023-04-18 19:00:00,79.8,776
2023-04-18 20:00:00,80.7,729
2023-04-18 21:00:00,76.4,845
2023-04-18 22:00:00,80.0,781
2023-04-18 23:00:00,77.4,496
2023-04-19 00:00:00,78.9,199
2023-04-19 01:00:00,75.08288700125266,249
2023-04-19 02:00:00,77.92116435162993,669
2023-04-19 03:00:00,78.04460801404912,474
2023-04-19 04:00:00,76.79757904086105,421
2023-04-19 05:00:00,75.2124450551682,807
2023-04-19 06:00:00,76.86528002162473,250
2023-04-19 07:00:00,80.2,167
2023-04-19 08:00:00,76.8,384
2023-04-19 09:00:00,80.8,650
2023-04-19 10:00:00,81.7,827
2023-04-19 11:00:00,84.3,1229
2023-04-19 12:00:00,77.9,829
2023-04-19 13:00:00,80.7,779
2023-04-19 14:00:00,79.9,814
2023-04-19 15:00:00,79.3,879
2023-04-19 16:00:00,79.6,716
2023-04-19 17:00:00,83.3,720
2023-04-19 18:00:00,81.3,738
2023-04-19 19:00:00,78.0,781
2023-04-19 20:00:00,77.3,762
2023-04-19 21:00:00,82.8,825
2023-04-19 22:00:00,77.8,817
2023-04-19 23:00:00,79.0,501
2023-04-20 00:00:00,75.9,232
2023-04-20 01:00:00,76.03663946292583,650
2023-04-20 02:00:00,74.6592766386837,569
2023-04-20 03:00:00,79.40619566353215,317
2023-04-20 04:00:00,78.09719758047652,623
2023-04-20 05:00:00,77.0335000470225,803
2023-04-20 06:00:00,75.1451596411227,559
2023-04-20 07:00:00,75.0,176
2023-04-20 08:00:00,83.3,341
2023-04-20 09:00:00,79.6,641
2023-04-20 10:00:00,81.3,915
2023-04-20 11:00:00,81.8,961
2023-04-20 12:00:00,81.1,752
2023-04-20 13:00:00,79.2,739
2023-04-20 14:00:00,80.6,819
2023-04-20 15:00:00,79.7,794
2023-04-20 16:00:00,77.1,752
2023-04-20 17:00:00,79.1,766
2023-04-20 18:00:00,76.8,723
2023-04-20 19:00:00,81.0,764
2023-04-20 20:00:00,79.9,767
2023-04-20 21:00:00,80.5,846
2023-04-20 22:00:00,80.8,694
2023-04-20 23:00:00,82.1,470
2023-04-21 00:00:00,70.0,277
2023-04-21 01:00:00,76.90595757720428,547
2023-04-21 02:00:00,76.362774122553,645
2023-04-21 03:00:00,78.44214035039299,279
2023-04-21 04:00:00,74.90449810704244,730
2023-04-21 05:00:00,76.08523095815077,792
2023-04-21 06:00:00,77.0869878898406,743
2023-04-21 07:00:00,73.8,172
2023-04-21 08:00:00,81.1,360
2023-04-21 09:00:00,81.4,663
2023-04-21 10:00:00,80.2,885
2023-04-21 11:00:00,81.0,974
2023-04-21 12:00:00,84.4,1593
2023-04-21 13:00:00,81.7,1445
2023-04-21 14:00:00,79.9,1328
2023-04-21 15:00:00,80.3,1206
2023-04-21 16:00:00,81.7,1137
2023-04-21 17:00:00,79.6,985
2023-04-21 18:00:00,82.3,928
2023-04-21 19:00:00,81.0,943
2023-04-21 20:00:00,79.3,880
2023-04-21 21:00:00,80.1,879
2023-04-21 22:00:00,81.3,827
2023-04-21 23:00:00,79.7,602
2023-04-22 00:00:00,79.4,364
2023-04-22 01:00:00,72.9,181
2023-04-22 02:00:00,76.7705418659465,792
2023-04-22 03:00:00,76.21537091370466,641
2023-04-22 04:00:00,76.98086286395751,545
2023-04-22 05:00:00,76.84454959377585,701
2023-04-22 06:00:00,74.5801067058211,675
2023-04-22 07:00:00,77.43771916719363,1058
2023-04-22 08:00:00,77.4,416
2023-04-22 09:00:00,80.9,811
2023-04-22 10:00:00,81.2,1138
2023-04-22 11:00:00,82.6,1385
2023-04-22 12:00:00,80.5,1230
2023-04-22 13:00:00,81.8,1065
2023-04-22 14:00:00,82.9,1127
2023-04-22 15:00:00,78.8,1068
2023-04-22 16:00:00,80.0,932
2023-04-22 17:00:00,80.3,802
2023-04-22 18:00:00,81.2,888
2023-04-22 19:00:00,80.2,776
2023-04-22 20:00:00,81.9,629
2023-04-22 21:00:00,79.3,677
2023-04-22 22:00:00,76.2,581
2023-04-22 23:00:00,77.5,471
2023-04-23 00:00:00,76.4,309
2023-04-23 01:00:00,75.82022903696554,167
2023-04-23 02:00:00,76.22493656873422,385
2023-04-23 03:00:00,76.92102678351618,619
2023-04-23 04:00:00,74.44562205620721,429
2023-04-23 05:00:00,78.90069638013605,948
2023-04-23 06:00:00,77.4597030088238,511
2023-04-23 07:00:00,75.49973156165088,687
2023-04-23 08:00:00,79.1,273
2023-04-23 09:00:00,80.4,596
2023-04-23 10:00:00,80.5,983
2023-04-23 11:00:00,78.9,1096
2023-04-23 12:00:00,81.6,997
2023-04-23 13:00:00,79.4,879
2023-04-23 14:00:00,78.2,984
2023-04-23 15:00:00,78.4,889
2023-04-23 16:00:00,72.9,839
2023-04-23 17:00:00,34.0,1366
2023-04-23 18:00:00,64.2,1051
2023-04-23 19:00:00,78.3,937
2023-04-23 20:00:00,79.5,943
2023-04-23 21:00:00,79.7,1014
2023-04-23 22:00:00,76.7,772
2023-04-23 23:00:00,70.7,549
2023-04-24 00:00:00,72.8,257
2023-04-24 01:00:00,71.8,169
2023-04-24 02:00:00,77.83302539912779,416
2023-04-24 03:00:00,76.93748345180873,1010
2023-04-24 04:00:00,75.83484940308833,232
2023-04-24 05:00:00,76.50879135120466,550
2023-04-24 06:00:00,76.34284974257173,703
2023-04-24 07:00:00,78.10187107356519,908
2023-04-24 08:00:00,77.6,304
2023-04-24 09:00:00,79.6,653
2023-04-24 10:00:00,80.1,1016
2023-04-24 11:00:00,80.1,1232
2023-04-24 12:00:00,79.5,1055
2023-04-24 13:00:00,80.6,960
2023-04-24 14:00:00,81.9,1060
2023-04-24 15:00:00,79.6,905
2023-04-24 16:00:00,81.1,878
2023-04-24 17:00:00,79.4,877
2023-04-24 18:00:00,79.5,872
2023-04-24 19:00:00,80.4,993
2023-04-24 20:00:00,80.0,965
2023-04-24 21:00:00,79.6,956
2023-04-24 22:00:00,78.1,841
2023-04-24 23:00:00,78.2,550
2023-04-25 00:00:00,79.8,292
2023-04-25 01:00:00,74.7,170
2023-04-25 02:00:00,78.9831784741103,456
2023-04-25 03:00:00,78.43691259453472,483
2023-04-25 04:00:00,78.94765387511082,290
2023-04-25 05:00:00,80.92846099923315,383
2023-04-25 06:00:00,78.14075420022755,448
2023-04-25 07:00:00,77.2,180
2023-04-25 08:00:00,77.7,435
2023-04-25 09:00:00,77.5,694
2023-04-25 10:00:00,83.6,1194
2023-04-25 11:00:00,77.8,1231
2023-04-25 12:00:00,81.1,1039
2023-04-25 13:00:00,79.8,926
2023-04-25 14:00:00,79.7,1044
2023-04-25 15:00:00,81.7,1327
2023-04-25 16:00:00,78.5,1022
2023-04-25 17:00:00,77.5,918
2023-04-25 18:00:00,78.8,904
2023-04-25 19:00:00,82.4,903
2023-04-25 20:00:00,78.7,986
2023-04-25 21:00:00,80.5,989
2023-04-25 22:00:00,79.2,918
2023-04-25 23:00:00,77.6,635
2023-04-26 00:00:00,71.2,316
2023-04-26 01:00:00,70.2,171
2023-04-26 02:00:00,78.8417312475576,256
2023-04-26 03:00:00,77.67781327649986,456
2023-04-26 04:00:00,75.30591250632119,732
2023-04-26 05:00:00,76.1640110717015,349
2023-04-26 06:00:00,75.43815083057142,708
2023-04-26 07:00:00,71.3,174
2023-04-26 08:00:00,77.0,408
2023-04-26 09:00:00,82.9,715
2023-04-26 10:00:00,81.1,1132
2023-04-26 11:00:00,79.0,1246
2023-04-26 12:00:00,79.4,960
2023-04-26 13:00:00,75.4,1004
2023-04-26 14:00:00,78.4,1001
2023-04-26 15:00:00,80.0,945
2023-04-26 16:00:00,78.9,892
2023-04-26 17:00:00,79.0,861
2023-04-26 18:00:00,80.3,959
2023-04-26 19:00:00,80.7,823
2023-04-26 20:00:00,77.4,925
2023-04-26 21:00:00,81.6,977
2023-04-26 22:00:00,76.9,851
2023-04-26 23:00:00,77.2,596
2023-04-27 00:00:00,72.0,311
2023-04-27 01:00:00,72.0,161
2023-04-27 02:00:00,77.39976620573074,644
2023-04-27 03:00:00,79.3115107261313,640
2023-04-27 04:00:00,77.6734247144021,475
2023-04-27 05:00:00,76.34915073480283,613
2023-04-27 06:00:00,76.02024382289238,661
2023-04-27 07:00:00,74.9,219
2023-04-27 08:00:00,79.0,415
2023-04-27 09:00:00,77.3,834
2023-04-27 10:00:00,82.9,1330
2023-04-27 11:00:00,80.3,1319
2023-04-27 12:00:00,79.9,980
2023-04-27 13:00:00,78.0,997
2023-04-27 14:00:00,79.7,1376
2023-04-27 15:00:00,80.0,1732
2023-04-27 16:00:00,79.1,1124
2023-04-27 17:00:00,82.0,806
2023-04-27 18:00:00,79.5,881
2023-04-27 19:00:00,79.3,916
2023-04-27 20:00:00,79.6,832
2023-04-27 21:00:00,81.8,807
2023-04-27 22:00:00,79.8,688
2023-04-27 23:00:00,79.8,554
2023-04-28 00:00:00,70.2,329
2023-04-28 01:00:00,68.4,158
2023-04-28 02:00:00,78.25415920506359,184
2023-04-28 03:00:00,77.58150298770342,824
2023-04-28 04:00:00,77.24806297338705,883
2023-04-28 05:00:00,75.66757415028172,439
2023-04-28 06:00:00,76.39975185558531,243
2023-04-28 07:00:00,80.9,178
2023-04-28 08:00:00,79.2,408
2023-04-28 09:00:00,77.3,736
2023-04-28 10:00:00,80.6,954
2023-04-28 11:00:00,77.7,1137
2023-04-28 12:00:00,77.7,1085
2023-04-28 13:00:00,77.6,911
2023-04-28 14:00:00,78.9,1159
2023-04-28 15:00:00,78.9,1175
2023-04-28 16:00:00,79.2,1100
2023-04-28 17:00:00,74.7,1001
2023-04-28 18:00:00,79.3,967
2023-04-28 19:00:00,76.9,954
2023-04-28 20:00:00,77.5,846
2023-04-28 21:00:00,75.5,809
2023-04-28 22:00:00,73.3,754
2023-04-28 23:00:00,78.0,576
2023-04-29 00:00:00,77.3,362
2023-04-29 01:00:00,70.8,192
2023-04-29 02:00:00,78.57850761082362,380
2023-04-29 03:00:00,76.78793006980086,422
2023-04-29 04:00:00,76.46429445684059,722
2023-04-29 05:00:00,74.57364613648268,699
2023-04-29 06:00:00,77.40913187561858,682
2023-04-29 07:00:00,78.2,170
2023-04-29 08:00:00,77.3,374
2023-04-29 09:00:00,82.8,761
2023-04-29 10:00:00,79.0,1083
2023-04-29 11:00:00,82.4,1156
2023-04-29 12:00:00,81.3,1002
2023-04-29 13:00:00,78.4,981
2023-04-29 14:00:00,79.0,998
2023-04-29 15:00:00,78.1,912
2023-04-29 16:00:00,78.2,777
2023-04-29 17:00:00,78.2,742
2023-04-29 18:00:00,77.6,764
2023-04-29 19:00:00,78.2,783
2023-04-29 20:00:00,78.9,719
2023-04-29 21:00:00,77.6,724
2023-04-29 22:00:00,75.9,635
2023-04-29 23:00:00,74.1,556
2023-04-30 00:00:00,77.2,302
2023-04-30 01:00:00,77.18438065354177,405
2023-04-30 02:00:00,78.01305005259162,843
2023-04-30 03:00:00,78.7652422615544,527
2023-04-30 04:00:00,76.88971320403091,-86
2023-04-30 05:00:00,77.64239194927107,353
2023-04-30 06:00:00,77.18857787994801,421
2023-04-30 07:00:00,77.44539600606511,833
2023-04-30 08:00:00,81.4,269
2023-04-30 09:00:00,80.7,617
2023-04-30 10:00:00,79.8,881
2023-04-30 11:00:00,81.1,925
2023-04-30 12:00:00,80.4,820
2023-04-30 13:00:00,82.7,676
2023-04-30 14:00:00,82.9,718
2023-04-30 15:00:00,78.1,791
2023-04-30 16:00:00,77.2,707
2023-04-30 17:00:00,77.5,697
2023-04-30 18:00:00,76.6,702
2023-04-30 19:00:00,80.5,642
2023-04-30 20:00:00,79.3,641
2023-04-30 21:00:00,80.3,623
2023-04-30 22:00:00,79.2,538
2023-04-30 23:00:00,71.4,433
2023-05-01 00:00:00,84.5,297
2023-05-01 01:00:00,70.5,183
2023-05-01 02:00:00,76.66030606840485,359
2023-05-01 03:00:00,75.28328609186293,305
2023-05-01 04:00:00,75.54994027244861,205
2023-05-01 05:00:00,78.46074540973527,976
2023-05-01 06:00:00,75.1602797692647,444
2023-05-01 07:00:00,76.59840048525588,728
2023-05-01 08:00:00,77.2,197
2023-05-01 09:00:00,84.0,481
2023-05-01 10:00:00,79.8,741
2023-05-01 11:00:00,80.8,775
2023-05-01 12:00:00,81.9,714
2023-05-01 13:00:00,77.2,694
2023-05-01 14:00:00,77.8,740
2023-05-01 15:00:00,78.6,777
2023-05-01 16:00:00,77.2,697
2023-05-01 17:00:00,77.3,674
2023-05-01 18:00:00,79.3,739
2023-05-01 19:00:00,80.9,784
2023-05-01 20:00:00,80.4,807
2023-05-01 21:00:00,78.1,805
2023-05-01 22:00:00,81.2,633
2023-05-01 23:00:00,76.1,443
2023-05-02 00:00:00,75.8,269
